date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-04-22,DeFi,1,1,94.04694611982924,-0.15369476637724735,45.041199764066796,27.41393055627374,-1.8130170023439829,-1.4448552693106138,-0.3681617330333693,16.900775408288155,6.685737376127786,19.351681900235413,29.829096910968758,36.42090045323925,0,0,46.65004236487083,-0.09514080578487663,-0.07233159146121197,-0.02280921432366466,Bullish,0.42049871981063186,-1.2291954866489976,-0.8009992659703137,0.0028891531799917908,1.0,21.83763840977187,12.587792827958618,-0.34218505618268635,sector,,publishable,full_universe,27,27,1.0,
2026-04-23,DeFi,1,1,94.3490183587444,-0.06599107650605512,45.37723731652364,30.184638963354985,-1.9211463526629586,-1.540113485981083,-0.38103286668187564,16.294027039769922,6.247174171671313,17.149957964863383,27.49210913394157,34.13885198649357,0,0,46.31237710181085,-0.08479669278194035,-0.07482461172535765,-0.009972081056582704,Bullish,0.38803072681895984,-0.8415613676127833,-0.3656372912983736,0.010344113002936278,1.0,20.264424059347952,12.470874351230805,-0.1220394362876743,sector,,publishable,full_universe,27,27,1.0,
2026-04-24,DeFi,1,1,94.34437735234354,-0.06006417490225186,45.372647125881365,32.438476285501224,-1.9843398971253237,-1.6289587682099311,-0.35538112891539253,15.151467370267627,5.917972272885993,15.04366523391868,25.122107479844722,31.90011340739546,0,0,51.90752385846399,-0.07525318539777587,-0.0749103264598413,-0.0003428589379345648,Bullish,0.7873289592964313,-0.4948605225712649,-0.3305153463380142,0.009543507384164485,1.0,18.627065152862496,13.824741047983665,0.07491685601830379,sector,,publishable,full_universe,27,27,1.0,
2026-04-25,DeFi,1,1,94.12235707092496,-0.006373937665569009,45.13741613867206,35.6526632987554,-2.0289479684027327,-1.7089566082484917,-0.319991360154241,17.79043898857244,6.555792033761623,13.727715859734726,23.16277800761032,29.94633561153043,0,0,46.108466472642306,-0.06263551042665493,-0.07245536325320404,0.00981985282654911,Bullish,0.34277617753751943,-0.043164921194224395,-0.05942028520694197,0.012617674971120943,1.0,18.236612100241906,12.492595667435207,0.15833849602085326,sector,,publishable,full_universe,27,27,1.0,
2026-04-26,DeFi,1,1,96.53530116003748,0.09055514175718915,48.275986869718686,40.56425005536873,-1.8482898294640648,-1.7368232524916065,-0.11146657697245832,25.393853297970704,9.038484751462763,13.599927469248703,22.007030049933093,28.623167493779675,0,0,55.49614721269652,-0.04430383839644949,-0.06682505828185313,0.02252121988540364,Bullish,1.0293079929303084,0.6100878814015094,0.4286596390554636,0.018331672030205436,1.0,19.73249261247899,15.250427855909447,0.640280027502614,sector,,publishable,full_universe,27,27,1.0,
2026-04-27,DeFi,1,1,97.61896824616439,0.08192541278733359,49.66859218429027,43.80847559254177,-1.5992390433171977,-1.7093064106567248,0.11006736733952716,31.222960093179537,11.319927601723771,13.498658394454658,20.77734133813689,27.234859300593513,1,0,42.939673504406564,-0.03012494167070494,-0.0594850349596235,0.02936009328891856,Bullish,0.0663585502897093,1.0938306065202201,0.37780172236456566,0.014178896725744551,1.0,20.810749345617673,12.454050175418097,0.5048056955844265,sector,,publishable,full_universe,27,27,1.0,
2026-04-28,DeFi,1,1,96.48263279300063,0.1315912296520546,48.20302580744301,47.33837429249819,-1.4765366795705717,-1.6627524644394942,0.18621578486892254,37.2400144484431,13.994948943491046,13.848136366903148,19.920614658775705,26.166946337337254,0,0,45.94114327590959,-0.014710869766218437,-0.050530201920942486,0.03581933215472405,Bullish,0.2952793966691507,1.5738927787848986,0.6259274323651443,0.015414071904486501,1.0,22.23413215099005,13.626907373437717,0.7566126807635042,sector,,publishable,full_universe,27,27,1.0,
2026-04-29,DeFi,1,1,93.24271421682718,0.03780342017363822,44.19856511195576,47.70505793129669,-1.622030763286389,-1.6546081242088733,0.03257736092248398,37.61997292739241,14.843638326626369,12.940571502578162,18.40645914831002,24.698968574772444,0,0,52.83478748281005,-0.009948321084158603,-0.04241382575358571,0.0324655046694271,Bullish,0.8193148837448616,1.6524010174867407,0.12809069033566148,0.004762548682059834,1.0,21.701922095935878,15.445986736486201,0.756832437276805,sector,,publishable,full_universe,27,27,1.0,
2026-04-30,DeFi,1,1,92.76922978166252,-0.04019365719806714,43.62814766106335,46.16923176860041,-1.7553080115864361,-1.674748101684386,-0.0805599099020502,34.95390709908045,14.334559044819871,11.256217702526213,16.384234243209455,22.782414498859037,0,0,42.139642065448484,-0.012325597421778722,-0.03639618008722431,0.024070582665445588,Bearish,-0.027567520661776295,1.500343645810582,-0.28616287388961376,-0.0023772763376201187,-1.0,19.942266517699007,12.667945193710334,0.1821074414865553,sector,,publishable,full_universe,27,27,1.0,
2026-05-01,DeFi,1,1,91.98443936159187,0.1961959128950003,42.645737309729704,50.92195683367702,-1.9023283620084896,-1.7202641537492067,-0.18206420825928293,41.11056300800487,17.718239604471364,12.037412659172892,16.182420947741956,22.164231456832027,1,0,62.62976750776275,0.004809614428498976,-0.028155021184079657,0.03296463561257863,Bullish,1.5440088673725756,1.9502493896882702,0.9724875353647289,0.0171352118502777,1.0,21.84257353524462,18.385048790731766,1.2670243460596582,sector,,publishable,full_universe,27,27,1.0,
2026-05-02,DeFi,1,1,93.28914681557376,0.4942785523345191,44.86838684772777,59.88393611126269,-1.891757063451621,-1.75456273568969,-0.1371943277619312,56.47355647014541,26.001867124173195,15.920439808276944,18.083733682271898,23.205168937128484,0,0,68.62001621629982,0.04195849962912262,-0.014132317021439203,0.05609081665056182,Bullish,1.8915692838421247,2.7898514070744382,2.3645616121189184,0.03714888520062364,1.0,27.936953204399185,21.238771240925292,1.9834385448848788,sector,,publishable,full_universe,27,27,1.0,
2026-05-03,DeFi,1,1,92.4405489368502,0.12564342423859634,43.682651512899675,58.820577319133065,-1.929610639654783,-1.7895723164827084,-0.14003832317207432,54.26669319499181,27.38613377607128,15.759412551510529,17.28627143474975,22.163151758710637,0,0,61.382524271765945,0.041178801181741345,-0.0030700933808030934,0.04424889456254444,Bearish,1.2967567376056284,2.5043879240517826,0.48328654312843355,-0.0007796984473812732,-1.0,27.372332543206802,19.507821033131123,0.9951941585081446,sector,,publishable,full_universe,27,27,1.0,
2026-05-04,DeFi,1,1,92.24874733784486,0.03444420782908797,43.40345718250375,55.6133144864297,-1.9525785475448176,-1.82217356269513,-0.1304049848496871,48.94057211791682,26.05700454693361,14.466126646880616,15.835369968858787,20.649899616324294,1,0,63.93187215431777,0.032823501075692776,0.004108625510496081,0.028714875565196696,Bearish,1.4312648816159064,2.1185746509193795,0.014999744532380711,-0.008355300106048569,-1.0,25.189794579382824,19.911780068628588,0.7911242764829307,sector,,publishable,full_universe,27,27,1.0,
2026-05-05,DeFi,1,1,93.51931206007383,0.0298005192675783,45.871500857917766,53.153032674647754,-1.8469661494170992,-1.827132080039524,-0.019834069377574925,44.984101255075764,25.02856255371658,13.005321051179203,14.387467938576545,19.182044057584942,0,0,55.754465650447955,0.025532832092250046,0.008393466826846874,0.017139365265403172,Bearish,0.8096089379755074,1.826473834885991,-0.009027266107804839,-0.00729066898344273,-1.0,23.31749937122661,17.70971418543619,0.5555834464846888,sector,,publishable,full_universe,27,27,1.0,
2026-05-06,DeFi,1,1,94.30763971232453,0.16287146506151184,47.404034512822136,54.540717892081176,-1.6802868094005277,-1.797763025911725,0.11747621651119733,47.36032626019867,26.017694324908714,13.069728556943614,13.996126148832793,18.52853636909378,1,0,59.853578923473066,0.030145143156108695,0.01274380209269924,0.017401341063409455,Bullish,1.0856112887878935,1.8426956019379463,0.6793938121487212,0.004612311063858648,1.0,23.794482331995518,18.930590178165133,1.0363560974324622,sector,,publishable,full_universe,27,27,1.0,
2026-05-07,DeFi,1,1,92.43489051564643,-0.24879639407098297,44.20229224721868,45.82186331986919,-1.6799421135738442,-1.774198843444149,0.09425672987030476,34.33299286716319,18.779268869536182,8.846643000649589,10.560827442693002,15.522175299631197,0,0,45.26488548713941,0.0005756414872392784,0.010310169971607247,-0.009734528484367969,Bearish,0.0040153924172858756,1.0864105308793448,-1.4464763048841676,-0.029569501668869416,-1.0,17.60838149593463,14.046176874662244,-0.26429336080797955,sector,,publishable,full_universe,27,27,1.0,
2026-05-08,DeFi,1,1,95.78593867172873,-0.0015027397385352975,50.62821663430273,45.24733402942364,-1.3932073324429552,-1.6980005412439103,0.30479320880095506,34.10096913148864,16.647383789948783,7.573812864807347,8.956689439322247,13.92668274928144,0,0,51.34829645861182,-0.0028707778961781297,0.007673980398050171,-0.010544758294228301,Bearish,0.4542345412417477,0.9800849843482039,-0.15344026810726133,-0.003446419383417408,-1.0,16.24110759496969,15.332938029762742,0.21220315902696782,sector,,publishable,full_universe,27,27,1.0,
2026-05-09,DeFi,1,1,95.76671663257443,0.10094474376847612,50.592224591112405,47.411932827500145,-1.154213950549945,-1.5892432231051172,0.4350292725551723,37.48757217477183,17.391756017664783,7.419126010678555,8.102806624860577,12.902684926341955,1,0,52.41660878149916,0.0026342002216032043,0.0066660243627607784,-0.004031824141157574,Bullish,0.5277096763886044,1.0891774012764466,0.3827509528111125,0.005504978117781334,1.0,16.660789150863536,15.748904808398873,0.6195975530713747,sector,,publishable,full_universe,27,27,1.0,
2026-05-10,DeFi,1,1,102.10960572917543,-0.2720905060949939,60.55679192119695,40.828829374830896,-0.44782953309240264,-1.3609604851025745,0.9131309520101718,28.291214020444457,12.81490841696908,3.6036649627474167,4.728035653787387,9.826705707614458,1,1,42.73705217050039,-0.022840599820202243,0.0007646995261681739,-0.023605299346370415,Bearish,-0.20864402573460314,0.45826528167932296,-1.5468937252624806,-0.025474800041805447,-1.0,11.85290575231256,12.505557478082162,-0.5042102835967448,sector,,publishable,full_universe,27,27,1.0,
2026-05-11,DeFi,1,1,101.21569949220313,0.4201974310901782,58.75824611669049,51.51136822965841,0.03940026262831964,-1.0808883355563956,1.1202885981847153,46.262350602934504,20.710053039425496,7.2459784100557645,6.48172665512317,10.693113977225135,1,1,55.31840111837423,0.012686051544382182,0.0031489699298109753,0.009537081614571206,Bullish,0.7491822463831173,1.2999978956714084,1.9756223106373767,0.035526651364584425,1.0,18.278644536952818,17.08634884927504,1.208534393841303,sector,,publishable,full_universe,27,27,1.0,
2026-05-12,DeFi,1,1,96.63629664925743,-0.024479384644830536,50.485873586594934,49.40486447042109,0.05537551382549566,-0.8536355656800174,0.909011079505513,43.28954705216282,19.773273632859468,5.807722862749136,5.021574107993606,8.997917297968666,1,1,47.817325517165976,0.004902957750943272,0.003499767494037435,0.0014031902569058372,Bearish,0.1663048323503257,1.0844381829351801,-0.2783721226935005,-0.00778309379343891,-1.0,16.578006990746736,14.91298037903246,0.12839580763398245,sector,,publishable,full_universe,27,27,1.0,
2026-05-13,DeFi,1,1,96.32041628970244,0.036187442539232104,49.963343608260736,49.08709887146082,0.04206224304594741,-0.6744960039348246,0.716558246980772,43.14869164871146,19.827035523568906,4.980586931679853,4.061590662194032,7.643950646967795,0,1,49.97718895105392,0.00358873705850532,0.0035175614069310125,7.117565157430767e-05,Bearish,0.33167795320864896,1.0307216812488378,0.03217257648448105,-0.001314220692437952,-1.0,15.93237108262441,15.481915355452173,0.25012025949047223,sector,,publishable,full_universe,27,27,1.0,
2026-05-14,DeFi,1,1,98.32610648914708,0.1467854699937144,53.27052595520592,51.35431984807709,0.19115035457839724,-0.5013667322321802,0.6925170868105774,47.79838989393615,21.947282198037797,5.3819945574700405,3.8955431250979045,6.938301349217716,0,0,52.61531578153827,0.011340814352155032,0.005082211995975817,0.006258602356179215,Bullish,0.5333001372574244,1.1916711530841189,0.5967650726892878,0.007752077293649712,1.0,17.19230222475192,16.500131393176076,0.7110475521215371,sector,,publishable,full_universe,27,27,1.0,
2026-05-15,DeFi,1,1,92.83653877194214,0.22988210098208134,44.58464034754401,54.79092183579338,-0.13213530590202538,-0.4275204469661492,0.29538514106412384,52.828009159123866,24.939712165351413,6.683836158532409,4.307547588597888,6.645857057731863,0,0,50.49228630640667,0.02391393020975996,0.008848555638732646,0.015065374571027313,Bullish,0.3604675762556304,1.4531523668590105,1.009788108693592,0.012573115857604927,1.0,19.080992425867485,16.450465619300548,0.8575987299724983,sector,,publishable,full_universe,27,27,1.0,
2026-05-16,DeFi,1,1,90.02189226338868,-0.2313405736330802,40.90213415560464,47.01420424137529,-0.6084461823920577,-0.4637055940513309,-0.14474058834072678,39.576887670029,19.414272406006894,3.1767761479282886,1.3660787274587833,3.7547830368768724,0,0,39.87849636217887,-0.0033005534062577474,0.006418733829734568,-0.009719287235992316,Bearish,-0.4855863676655426,0.7854088410082091,-1.3544923198476122,-0.027214483616017707,-1.0,13.457759597659967,12.79997061232261,-0.4341135259802188,sector,,publishable,full_universe,27,27,1.0,
2026-05-17,DeFi,1,1,89.1611669254335,0.10091129646817637,39.81902008446841,48.7294398863142,-1.0433522102209452,-0.5796349172852538,-0.46371729293569136,39.77118195652355,19.91069999130744,3.3223887205849807,1.0641698223486302,2.7824347358325583,0,0,49.65147942072428,0.0019195935511648957,0.005518905774020633,-0.0035993122228557377,Bullish,0.3014632401476016,0.8965971066187659,0.35730717803194856,0.005220146957422643,1.0,13.370175045319431,15.435273706028838,0.5072292547969187,sector,,publishable,full_universe,27,27,1.0,
2026-05-18,DeFi,1,1,89.38709193217765,0.30156816301367867,40.26614939499671,54.19599097979372,-1.3541779897742714,-0.7345435317830573,-0.6196344579912141,46.62690962916707,23.745923668701113,5.611943756164804,2.1026148937516758,2.9523671920273777,0,0,53.651612367242436,0.021994392133388913,0.00881400304589429,0.013180389087494623,Bullish,0.6197785097958308,1.3474696594228566,1.3652708997947678,0.020074798582224017,1.0,16.20795182796241,17.08583909720391,1.0034007921013246,sector,,publishable,full_universe,27,27,1.0,
2026-05-19,DeFi,1,1,87.35489044297879,0.17623185051272622,37.56270239906757,55.53475840832689,-1.7443831724398962,-0.9365114599144251,-0.807871712525471,47.24742839796029,24.92409386972769,6.386931293000623,2.1941706625658184,2.4398953981887885,0,0,51.9377891702393,0.02747352401815069,0.012545907240345568,0.01492761677780512,Bullish,0.47401284648516645,1.4385075564199414,0.7088238769721976,0.005479131884761776,1.0,16.638503924288642,16.79161090170297,0.7913251770064124,sector,,publishable,full_universe,27,27,1.0,
2026-05-20,DeFi,1,1,87.97789233271247,0.109549772139932,38.91666839381607,55.11887419709647,-1.9805223166870431,-1.145313631268949,-0.8352086854180946,45.08578315629159,25.059809082480093,6.39513823623485,1.816089861248586,1.5141234186395902,0,0,49.281750565861,0.0261338344962095,0.015263492691518356,0.010870341804691142,Bearish,0.25228160188315096,1.3710717375429946,0.3595884118401976,-0.0013396895219411897,-1.0,15.974188750978943,16.124284882710292,0.4135808894564016,sector,,publishable,full_universe,27,27,1.0,
2026-05-21,DeFi,1,1,88.05967880082578,0.07840130462102479,39.10336384480304,53.95334314066127,-2.1364372861857532,-1.3435383622523098,-0.7928989239334434,41.596584998756455,24.64586200408754,6.067351141749326,1.2158733256387677,0.4341592840850669,0,0,54.91081243170467,0.02230162068695575,0.016671118290605837,0.005630502396349914,Bearish,0.7117891532585878,1.2523526758040837,0.195131816011481,-0.0038322138092537483,-1.0,14.79196615086343,17.457598270328397,0.44919178068818677,sector,,publishable,full_universe,27,27,1.0,
2026-05-22,DeFi,1,1,85.92,0.23217171760673277,36.00307322148146,56.717533830687465,-2.404932653395221,-1.555817220480892,-0.8491154329143291,44.58006909444603,26.81691881099445,7.406135516926419,1.7428064528224427,0.19785390719645485,1,0,53.60845100209904,0.031311610098087445,0.01959921665210216,0.011712393445985285,Bullish,0.5959320931330395,1.426113453624551,0.9885978369076096,0.009009989411131694,1.0,16.148756756477162,17.513738575860806,0.9029917367027938,sector,,publishable,full_universe,27,27,1.0,
2026-05-23,DeFi,1,1,,,36.00307322148146,56.717533830687465,-2.404932653395221,-1.7256403070637578,-0.6792923463314633,44.58006909444603,26.81691881099445,7.406135516926419,1.7428064528224427,0.19785390719645485,1,0,52.09264704808074,0.031311610098087445,0.02194169534129922,0.009369914756788226,None,0.4637022935709495,1.3959037171542286,,0.0,0.0,16.148756756477162,,,sector,,publishable,full_universe,27,27,1.0,
2026-03-24,DePIN,1,1,1.2467781397750832,-0.14553673450269158,,,0.0,0.0,0.0,29.999999999999996,29.999999999999996,23.966881603143097,29.999999999999996,29.999999999999996,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,28.793376320628617,,,sector,,publishable,full_universe,27,27,1.0,
