date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-05-16,Tech,14,14,,0.2207875117347577,70.40928936492631,45.86188021893289,11.9706827992205,11.98446730576405,-0.01378450654354988,59.16919902819582,60.66486966221393,52.72706603810911,55.49543951918626,57.56763484673585,5,4,49.8384079836906,-0.006267500353375449,-0.003175529451459759,-0.00309197090191569,Bullish,0.22856150336740785,-0.8838548849965497,0.7217424877539487,0.003685527409002798,1.0,57.12484181888819,21.63504119927356,0.15306795365979942,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-17,Tech,14,14,,0.19537813006126115,70.40928936492631,46.26786185250589,11.9706827992205,11.981710404455342,-0.011027605234840279,60.95873108067052,60.65962965704204,52.45543786888342,55.66093869068213,58.12968013481197,5,3,41.69795010352438,-0.005335513595451341,-0.003607526280258076,-0.001727987315193265,Bullish,-0.39977610592627666,-0.7643212790552674,0.11189459244819769,0.0009319867579241081,1.0,57.572883486418014,19.59048044155998,-0.15736276983513428,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-18,Tech,14,14,339.20355839352106,0.215296326361014,70.40928936492631,47.671594492286054,11.448692139647854,11.875106751493846,-0.42641461184599055,63.65980704650768,61.91500845463462,53.79261962594092,56.70038055320761,58.84320157911126,3,1,55.410396037338806,-0.002955605022220531,-0.003477142028650567,0.0005215370064300361,Bullish,0.6655961787332267,-0.4812987227862859,0.5864674621516366,0.00237990857323081,1.0,58.98220345188042,23.214465090500696,0.32225259348954927,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-19,Tech,14,14,334.92769894943046,0.14154960156913834,66.46593412587266,46.77117180563305,10.650385069795375,11.630162415154153,-0.9797773453587767,60.34805943463373,59.82576925095995,52.33230087707315,55.048735035772374,57.41268655334109,5,2,47.35007126511585,-0.006940251792719593,-0.004169763981464372,-0.0027704878112552204,Bearish,0.030627699536017045,-0.9338246396341755,-1.1818792641462748,-0.003984646770499062,-1.0,56.99351023035606,20.859190501523972,-0.680761478945472,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-20,Tech,14,14,339.7429879110434,0.21420109334884982,68.12038623321021,48.17482806202743,10.249188160133844,11.35396756415009,-1.1047794040162484,62.154344699926206,61.25141605117808,53.927716268510444,56.55445415922763,58.74846034164576,2,2,50.15990055292636,-0.004187474256777818,-0.004173306036527062,-1.4168220250756168e-05,Bullish,0.2515781824058626,-0.6028644644544934,0.5721750061267213,0.002752777535941775,1.0,58.527278304097614,21.801611060016203,0.18410620907945288,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-21,Tech,14,14,340.04113704017647,0.23637709570580057,67.70532253451529,50.90314222625804,9.86356480998978,11.05588701331803,-1.1923222033282488,67.10991843742126,64.50392519279411,56.96858252799923,59.038117176060275,60.804418670169476,2,1,55.08448901185885,-0.0002139933866760202,-0.003381443506556854,0.0031674501198808336,Bullish,0.6384095639690545,-0.1317145136792225,1.0918805954052686,0.003973480870101798,1.0,61.68499240088887,23.52938951703419,0.5546352892810488,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-22,Tech,14,14,339.60216333561135,0.09592517709714123,66.30156364918751,47.787494672898404,9.445562129450513,10.733822036544526,-1.2882599070940148,60.37573125555458,60.65679796123238,54.39587151318475,56.49021662044032,58.21642668875795,2,1,43.21901175382945,-0.008302570333165366,-0.004365668871878557,-0.003936901461286809,Bearish,-0.31453399666500004,-1.0767685739799049,-2.2075526866636843,-0.008088576946489345,-1.0,58.027008807834,19.934770802042927,-1.1109003063549805,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-23,Tech,14,14,,,66.30156364918751,47.787494672898404,9.445562129450513,10.476170055125724,-1.0306079256752123,60.37573125555458,60.65679796123238,54.39587151318475,56.49021662044032,58.21642668875795,3,1,37.876734433622666,-0.008302570333165366,-0.005153049164135919,-0.0031495211690294464,None,-0.7386318995503486,-1.0502278685226334,,0.0,0.0,58.027008807834,,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-03-24,Tech Tilt,1,1,583.98,-0.07550250591540743,,,0.0,0.0,0.0,3.704426366225555,3.628198390652435,6.507379653498066,6.737145227046729,0.0,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,4.115429927484557,,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-03-25,Tech Tilt,1,1,587.82,0.18920035236153784,,,0.3063247863246943,0.06126495726493886,0.24505982905975543,20.291949708428756,10.887188813074589,10.2170796314539,9.119248640157409,3.0018175192946286,1,1,100.0,0.021115897526366,0.0042231795052732005,0.016892718021092802,Bullish,,,,0.021115897526366,1.0,10.703456862481856,26.70457741966932,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-03-26,Tech Tilt,1,1,573.79,0.14738499218125115,,,-0.5763703216696285,-0.06626209852197462,-0.5101082231476539,29.417241021914645,15.959678369315707,12.895160642352186,10.877019181056438,5.463638346665253,1,1,86.35795275375413,0.03408335662778242,0.010195214929775044,0.023888141698007376,Bullish,,,,0.012967459101416418,1.0,14.922547512260845,24.043545530256274,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-03-27,Tech Tilt,1,1,562.58,-0.24069064049976766,,,-2.1556172544666197,-0.48413312971090355,-1.671484124755716,11.042694454438315,9.422842459074563,9.104849660473567,7.7685339342638535,3.9986118653831744,1,1,38.10901260400869,0.012897032158579722,0.01073557837553598,0.0021614537830437416,Bearish,,,,-0.021186324469202697,-1.0,8.267506474726694,10.859662053728083,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-03-28,Tech Tilt,1,1,,-0.014321885032724179,,,-2.1556172544666197,-0.8184299546620468,-1.3371872998045726,12.547994856676556,10.501074831683352,9.907324473778878,8.42047008341144,4.567214263738283,1,1,53.321558358824014,0.014208991689668493,0.011430261038362484,0.002778730651306009,Bullish,,,,0.0013119595310887716,1.0,9.1888157018577,14.90409040261947,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-03-29,Tech Tilt,1,1,,0.039251294470739585,,,-2.1556172544666197,-1.0858674146229614,-1.0697498398436582,17.11411627583728,13.005823275564142,11.54371907605741,9.693490138380334,5.654939046218876,1,1,55.887613467964556,0.019348598328949758,0.01301392849647994,0.006334669832469818,Bullish,,,,0.005139606639281265,1.0,11.402417562411609,15.941351960972755,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-03-30,Tech Tilt,1,1,558.28,0.08772633290518318,,,-4.4912491728808845,-1.766943766274546,-2.724305406606339,22.555471958163675,15.993334478843352,12.985364089557876,10.359970355191328,7.389380406026575,0,0,57.97786469627417,0.027021813453311495,0.01581550548784625,0.011206307965465245,Bullish,,,,0.007673215124361737,1.0,13.856704257556562,16.930926015775185,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-03-31,Tech Tilt,1,1,577.18,-0.013438205662730808,,,-4.0189001647645455,-2.217335045972546,-1.8015651187919994,20.812371824670244,16.016654113155134,12.979901705446037,10.289768868576642,8.242064302028417,1,1,52.760436773890675,0.024655545149848933,0.017583513420246787,0.0070720317296021455,Bearish,,,,-0.002366268303462562,-1.0,13.668152162775295,15.594067824751445,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-01,Tech Tilt,1,1,584.31,0.08326877147573294,,,-3.034251794704574,-2.3807183957189517,-0.6535333989856218,25.708625350668225,18.937684321235082,14.804430327310701,11.400881435928474,10.134292507634543,0,1,56.50231689642933,0.030235173058183358,0.0201138453478341,0.010121327710349258,Bullish,,,,0.005579627908334425,1.0,16.197182788555402,17.002934735573646,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-02,Tech Tilt,1,1,584.98,0.02917503555888588,,,-2.174777980045519,-2.339530312584265,0.16475233253874588,26.028837729031522,19.916359032283868,15.561583836233183,12.02994661430895,11.434809142756192,0,0,54.10507865328092,0.029946946211709048,0.02208046552060909,0.007866480691099957,Bearish,,,,-0.00028822684647430985,-1.0,16.994307270922743,16.53142151716135,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-03,Tech Tilt,1,1,,0.19069693942868315,,,-2.174777980045519,-2.3065798460765157,0.13180186603099653,36.60831040259556,25.72229266757874,19.33084676107623,14.967466312614707,13.950164983026394,0,0,59.26556977606673,0.04226478991748413,0.0261173303999841,0.01614745951750003,Bullish,,,,0.01231784370577508,1.0,22.115816225378328,18.7520464704329,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-04,Tech Tilt,1,1,,-0.08899178054858,,,-2.174777980045519,-2.2802194728703165,0.10544149282479731,26.598656103580595,23.041284961688408,18.4343696393297,14.536936478717777,13.700780460924118,0,0,49.6069986257012,0.029122521256671707,0.02671836857132162,0.0024041526853500854,Bearish,,,,-0.01314226866081242,-1.0,19.26240552884812,15.834075907800727,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-05,Tech Tilt,1,1,,0.2040247240032469,,,-2.174777980045519,-2.259131174305357,0.08435319425983767,37.89075770533076,28.942404487560786,22.306263430178358,17.582535937174423,16.324142641666096,0,0,56.956171214626586,0.041868527412515164,0.029748400339560332,0.012120127072954831,Bullish,,,,0.012746006155843457,1.0,24.609220840382086,18.66227926204503,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-06,Tech Tilt,1,1,588.5,0.09611618723478679,,,-0.5476327253051068,-1.916831484505307,1.3691987592002002,39.458042033681224,30.957696162923696,23.819082866579556,18.95840712399846,18.28401074549936,0,0,54.053132619303206,0.04276949195294252,0.03235261866223677,0.010416873290705751,Bullish,,,,0.0009009645404273597,1.0,26.29544778653646,18.20127061778477,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-07,Tech Tilt,1,1,588.59,0.04218028962948897,,86.74611002675938,0.12918193957864332,-1.507628799688517,1.6368107392671603,37.62280545725716,31.35585673897658,24.356220907768094,19.452450766249875,19.70149119114731,0,0,52.71027667551332,0.03868539550809186,0.033619174031407795,0.005066221476684063,Bearish,,,,-0.004084096444850666,-1.0,26.497765012279803,17.90538212997216,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-08,Tech Tilt,1,1,606.09,0.07043596473934655,,86.75480005064252,2.0539890765721793,-0.7953052244363779,2.8492943010085567,39.07917282358208,32.63758626224746,25.52182465930965,20.560218269430187,21.524678698585955,1,0,46.93051897956885,0.03729875960697993,0.03435509114652222,0.00294366846045771,Bearish,,,,-0.0013866359011119253,-1.0,27.86469614263106,16.66224496178985,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-09,Tech Tilt,1,1,610.19,0.09400056689118748,,86.92206014992614,3.865687100409559,0.1368932405328096,3.72879385987675,42.28998334394589,34.52713170477061,26.98884954863675,21.991954593014416,23.561038740698347,0,0,48.60713247292698,0.037667104191076356,0.03501749375543305,0.002649610435643303,Bullish,,,,0.0003683445840964236,1.0,29.871791586213202,17.373169848407024,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-10,Tech Tilt,1,1,611.07,0.13034005215503974,,87.306705264348,5.311254645006898,1.1717655214276272,4.139489123579271,46.87086717385913,37.29512369257499,28.956126748405744,24.0342302624884,25.887420843141022,0,0,61.856943606854614,0.04042531482141846,0.03609905796863014,0.00432625685278832,Bullish,,,,0.002758210630342102,1.0,32.60875374409386,21.11422980255952,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-11,Tech Tilt,1,1,,-0.14678034793850783,,76.82148856812182,5.311254645006898,1.9996633461434814,3.3115912988634166,31.72714068181487,31.88349472663702,26.676005568284054,22.71561903623068,24.977647261289203,0,0,45.90004590541993,0.020019148044891584,0.03288307598388243,-0.012863927938990848,Bearish,,,,-0.020406166776526874,-1.0,27.595981454851163,16.21116735058328,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-12,Tech Tilt,1,1,,-0.30752859140706024,,64.82382118504589,5.311254645006898,2.661981605916165,2.649273039090733,10.056065808665595,22.389403582370914,21.888669053663836,19.520798626709535,22.50230461300899,0,0,39.93405570399748,-0.009019949598538399,0.024502470867398266,-0.03352242046593666,Bearish,,-2.5120991750363113,-2.3918954282752316,-0.029039097643429983,-1.0,19.271448336883772,13.232034468962901,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-13,Tech Tilt,1,1,617.39,0.06018607356809158,,66.71930088586294,7.750917330666881,3.679768750866308,4.071148579800572,18.43563750284979,24.497280380837783,23.05568895891178,20.874332995519342,24.191919593466885,0,0,49.32558206853661,-0.0023352243399766878,0.019134931825923275,-0.021470156165899965,Bullish,-0.46970853057186024,-1.8149171676348774,0.24052432171855423,0.006684725258561711,1.0,22.210971886317118,16.026468893923656,-0.39833065551026203,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-14,Tech Tilt,1,1,628.6,0.051559295216114784,,67.97303078055168,9.641764490590617,4.87216789881117,4.769596591779448,24.758805247282268,26.394357713508953,24.3008540485694,22.35843912193974,25.829007408371567,1,0,51.66725056977597,0.0022405322116159825,0.015756051903061816,-0.013515519691445835,Bullish,-0.2974485924620141,-1.4067258949892234,0.17310881433306308,0.00457575655159267,1.0,24.728292707934386,16.89457218584888,-0.27365340190773124,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-15,Tech Tilt,1,1,637.4,0.06808151100376242,,69.1785787133786,11.715314094626706,6.240797137974277,5.474516956652429,31.070567471440775,28.661642253519762,25.83305236969461,24.269165121128406,27.666380255269484,1,0,49.59371871710919,0.007118005046076536,0.014028442531664761,-0.006910437485588225,Bullish,-0.4347891056991253,-1.044490015717634,0.29063747640013526,0.0048774728344605535,1.0,27.50016149421061,16.723284047418097,-0.1821407901507032,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-16,Tech Tilt,1,1,640.47,-0.060638492372493726,,66.53460666905985,13.451282427194883,7.682894195818398,5.768388231376484,28.024489127608817,27.107662151353352,25.414829945089124,24.623827387734032,28.227470297014076,1,0,47.689605281366255,0.0005900076522223291,0.011340755555776275,-0.010750747903553945,Bearish,-0.5582711341213858,-1.3680177440937875,-0.6777115201969119,-0.006527997393854207,-1.0,26.67965578175988,15.967474672627247,-0.7855384753522523,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-17,Tech Tilt,1,1,648.85,-0.014201909965361737,88.54783198812865,66.22594283694124,15.32657063730153,9.211629484115026,6.114941153186503,28.840369479103686,27.291701159784047,26.052153564465883,25.88697076303288,29.3361128446289,1,1,44.3973794494396,-0.0008269011982594381,0.008907224204969132,-0.00973412540322857,Bearish,-0.7766494818794141,-1.3686561447841636,-0.3097375779165452,-0.0014169088504817672,-1.0,27.481461562203076,15.187922642540066,-0.7293893709259062,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-18,Tech Tilt,1,1,,-0.011043966280249878,88.54783198812865,66.10454456964834,15.32657063730153,10.434617714752328,4.891952922549201,28.645618832882267,26.879399567629115,26.119706853238146,26.193266384883835,29.752461239003505,1,1,52.51109608896033,-0.001675675858961194,0.006790644192183067,-0.008466320051144262,Bearish,-0.16345184594330897,-1.3407314715582743,-0.27894027427816115,-0.000848774660701756,-1.0,27.518090575527374,17.15539965022162,-0.5598127891249144,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-19,Tech Tilt,1,1,,0.14826771553952217,88.54783198812865,69.2453965009032,15.32657063730153,11.413008299262168,3.9135623380393607,38.720668981905824,31.03812801135723,28.758037479356233,28.378816544367094,31.72521645521205,1,1,48.03445874469789,0.010387049960686894,0.0075099253458838335,0.00287712461480306,Bullish,-0.49499130175978034,-0.6042423151926477,0.9712753122111226,0.012062725819648087,1.0,31.724173494439686,16.71882435080706,0.11778046200719457,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-20,Tech Tilt,1,1,646.79,-0.05549550101701915,88.54783198812865,65.65772841337231,17.346099808260874,12.599626601061908,4.746473207198964,34.355754311351454,29.754246742288444,28.717362228860353,28.99740770274392,32.36026378378813,0,0,44.99372780989954,0.003464917017602336,0.006700923680227534,-0.0032360066626251982,Bearish,-0.7114726434512973,-0.9863261658978446,-0.6584320730069974,-0.006922132943084558,-1.0,30.837006953806462,15.693011767716595,-0.7226715375336932,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-21,Tech Tilt,1,1,644.33,-0.039909797073979805,85.34764269602265,63.638243924009394,17.67170473644876,13.614042228139281,4.057662508309479,32.26486061350289,29.213355961806677,28.741154520181606,29.53110823251645,33.09275839499814,0,0,47.21892027714708,-0.0007545887288750463,0.005209821198407019,-0.005964409927282066,Bearish,-0.5243521721438907,-1.1884317628015086,-0.5196104951209422,-0.004219505746477382,-1.0,30.568647544601152,16.17257638739966,-0.6845010828472802,sector,,publishable,full_universe,63,64,0.984375,DXY
