date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-04-01,Consumer,9,9,123.61777777777777,0.1546451185978471,,,-0.4911043048894456,-0.39085560072151065,-0.10024870416793494,32.29873267392947,36.0213398393621,39.83423353104379,47.35274672049371,43.703298235097115,3,2,50.059495695852796,0.0011722123219593261,0.00162882376154933,-0.00045661143959000393,Bearish,,,,-0.0005183426973044136,-1.0,39.84207019998524,17.97249374445725,,sector,,disabled,none,0,64,0.0,
2026-04-02,Consumer,9,9,121.6622222222222,0.11539127506441559,,,-0.514513961074356,-0.41558727279207974,-0.09892668828227628,28.553686005224183,32.83394870399344,36.93407568843895,43.98755413766898,41.28577389645312,4,4,40.94676092584373,-0.002378615911609455,0.000827335826917573,-0.003205951738527028,Bearish,,,,-0.0035508282335687813,-1.0,36.71900768635574,15.201574829354591,,sector,,disabled,none,0,64,0.0,
2026-04-03,Consumer,9,9,,0.19852826455148326,,,-0.514513961074356,-0.435372610448535,-0.079141350625821,32.84009069601012,34.406031543372954,37.49867414494127,44.17130399166152,41.28284462064726,4,4,57.3790343327147,0.0014985134475156425,0.000961571351037187,0.0005369420964784555,Bullish,,,,0.0038771293591250977,1.0,38.03978899932663,19.575522835639518,,sector,,disabled,none,0,64,0.0,
2026-04-04,Consumer,9,9,,0.18261523196602414,,,-0.514513961074356,-0.4512008805736991,-0.0633130805006568,34.67981133679927,34.95184747125305,37.41578612703048,43.775892808631404,40.78595633290547,4,4,54.47748704540537,0.003249657628645264,0.0014191886065588024,0.0018304690220864615,Bullish,,,,0.0017511441811296213,1.0,38.321858815323935,18.92687662763457,,sector,,disabled,none,0,64,0.0,
2026-04-05,Consumer,9,9,,0.17370221758289528,,,-0.514513961074356,-0.4638634966738306,-0.0506504644005254,34.822977279017344,34.90808684978986,37.183522074741454,43.47284102808424,40.5044184955057,3,4,52.976989301913044,0.0038735938581850315,0.0019100696568840484,0.001963524201300983,Bullish,,,,0.0006239362295397677,1.0,38.17836914542772,18.5422245275653,,sector,,disabled,none,0,64,0.0,
2026-04-06,Consumer,9,9,121.40666666666668,0.1654163639112482,,,-0.5913381888317207,-0.48935843510540855,-0.10197975372631207,34.5811111202087,33.903322119099194,35.68435845674338,41.520413755730175,39.28557091537953,1,2,51.65436066037948,0.0036573094846367726,0.0022595176224345934,0.0013977918622021792,Bearish,,,,-0.0002162843735482589,-1.0,36.9949552734322,18.057898537699845,,sector,,disabled,none,0,64,0.0,
2026-04-07,Consumer,9,9,120.05222222222223,0.21623043702737793,,53.78934814683198,-0.7101741306004092,-0.5335215742044086,-0.1766525563960005,37.62607911054046,34.76408362583506,35.87326842704003,40.9749367227274,39.511601838570066,3,5,58.07361798653827,0.007499721469216042,0.003307558391790883,0.004192163077425159,Bullish,,,,0.0038424119845792692,1.0,37.7499939449426,19.810572623836713,,sector,,disabled,none,0,64,0.0,
2026-04-08,Consumer,9,9,121.55444444444444,0.1714319145719752,,52.829093446166816,-0.6753506697507439,-0.5618873933136758,-0.11346327643706812,36.824595856046145,33.32622613020232,34.151690453348074,38.724893353693695,38.117141821566605,4,6,51.911894200411645,0.006851019990957247,0.004016250711624156,0.0028347692793330905,Bearish,,,,-0.0006487014782587952,-1.0,36.228909522971364,18.038621394731187,,sector,,disabled,none,0,64,0.0,
2026-04-09,Consumer,9,9,123.79222222222224,0.1894248322718025,,52.8118241366837,-0.4618588401483549,-0.5418816826806115,0.0800228425322566,37.733690663467065,32.72236837327934,32.945195946755035,36.99445582417306,37.28685672653111,4,2,48.76972344249598,0.007700036256228365,0.004753007820544998,0.002947028435683367,Bullish,,,,0.0008490162652711186,1.0,35.536513506841125,17.169009816975084,,sector,,disabled,none,0,64,0.0,
2026-04-10,Consumer,9,9,124.61111111111114,0.1282804435046937,,51.026046125514284,-0.22400534331034982,-0.4783064148065593,0.25430107149620945,34.61183872362185,30.71354619380308,31.416508453917782,35.35952968572609,36.462667369946104,2,3,48.11927183382943,0.0033998551805747845,0.004482377292550956,-0.0010825221119761712,Bearish,,,,-0.004300181075653581,-1.0,33.712818085402986,16.682598006549604,,sector,,disabled,none,0,64,0.0,
2026-04-11,Consumer,9,9,,0.25966502547517867,,54.70725833117451,-0.22400534331034982,-0.4274462005073174,0.20344085719696758,42.42378233397188,35.07735326974235,34.33530795929796,37.72056577511651,38.442120600567975,3,3,59.933090289549675,0.010472844008627608,0.005680470635766287,0.004792373372861321,Bullish,,,,0.007072988828052823,1.0,37.59982598773934,20.33837653276724,,sector,,disabled,none,0,64,0.0,
2026-04-12,Consumer,9,9,,0.203310420485735,,55.30146064516828,-0.22400534331034982,-0.3867580290679238,0.16275268575757407,45.59421778739794,37.913109448908806,36.71904559800194,39.995769364754985,40.508573963754685,2,3,51.66084853790356,0.011399486777788875,0.006824273864170805,0.0045752129136180705,Bullish,,2.202840339175325,0.9270935192613224,0.0009266427691612678,1.0,40.14614323256367,18.676187070676665,,sector,,disabled,none,0,64,0.0,
2026-04-13,Consumer,9,9,125.33,0.16480062913859853,,53.486610517464186,0.1324347436297203,-0.28291947452839494,0.41535421815811546,43.17173614732029,36.797178671558896,35.846824357978115,38.76772867599835,39.914082775394114,0,0,51.09177117674809,0.008923574118781363,0.007244133915092917,0.0016794402036884462,Bearish,-0.3524880110664357,1.3877649281950493,-0.23852816881126018,-0.002475912659007512,-1.0,38.899510125649954,18.352430708649063,0.08701318737287458,sector,,disabled,none,0,64,0.0,
2026-04-14,Consumer,9,9,128.35555555555555,0.2348629201681925,,56.614949318389435,0.5471292854345826,-0.1169097225357995,0.6640390079703821,48.17862302789112,39.4911377278066,37.357596655331136,39.82659881929496,40.99370663797245,8,7,56.52038109114174,0.012471078025124482,0.00828952273709923,0.004181555288025253,Bullish,-0.004315084973116422,2.058652290612861,1.7509726223147986,0.003547503906343119,1.0,41.169532573659254,20.139085723521575,1.1392308384950098,sector,,disabled,none,0,64,0.0,
2026-04-15,Consumer,9,9,132.70555555555558,0.1493887676886003,,54.819602489652404,1.21280587191492,0.1490333963543441,1.0637724755605755,45.913698784448755,38.71221682783921,36.60917451691776,39.32876526887728,40.71329004837326,7,6,49.63089396319713,0.008289889970182263,0.008289596183715837,2.9378646642513884e-07,Bearish,-0.44530040274720184,0.9621283770075779,-0.7357117554418368,-0.00418118805494222,-1.0,40.255429089291255,18.26891455615872,-0.19192465187295124,sector,,disabled,none,0,64,0.0,
2026-04-16,Consumer,9,9,132.38333333333333,0.18973255577870474,,54.724809742404936,1.694821870696147,0.4581910912227049,1.2366307794734424,48.053023757805455,39.54975813106765,36.98684596380513,39.21080695821288,40.52827427384588,6,5,55.21233779197259,0.008137866584236653,0.00825925026382,-0.00012138367958334714,Bearish,-0.06943535276105611,0.888828140780527,0.450887184736211,-0.00015202338594560993,-1.0,40.8657418169474,19.8039890288219,0.24009915008713642,sector,,disabled,none,0,64,0.0,
2026-04-17,Consumer,9,9,133.6377777777778,0.19239157327967216,68.4950414059744,54.31391286338573,2.1532251659283386,0.7971979061638317,1.3560272597645069,49.436600151159034,40.036121867013584,36.878111779880264,39.09939225297585,40.25693704069298,7,8,49.515001108039414,0.008138136078695624,0.008235027426795126,-9.689134809950234e-05,Bullish,-0.4491867352211878,0.8576659955244283,0.517924845190663,2.694944589709536e-07,1.0,41.141432618344346,18.45354014172945,0.3574972955824549,sector,,disabled,none,0,64,0.0,
2026-04-18,Consumer,9,9,,0.26596758731366843,68.4950414059744,55.602366587616764,2.1532251659283386,1.0684033581167327,1.0848218078116056,53.633278558244534,42.17012634676015,38.21845042224472,39.988378933533475,40.912092021971986,8,8,56.037286995529186,0.013914916590414494,0.009371005259519,0.0045439113308954945,Bullish,0.0063693202178161535,2.070551903436899,2.381408141361739,0.005776780511718871,1.0,42.98446525655097,20.431408085603707,1.3342304263733724,sector,,disabled,none,0,64,0.0,
2026-04-19,Consumer,9,9,,0.2209054488796966,68.4950414059744,57.26419017954069,2.1532251659283386,1.285367719679054,0.8678574462492844,55.548762107099414,43.606621351782664,39.4370072253101,41.03639074671443,41.81146502005556,8,8,53.24884319392389,0.014687609177906874,0.010434326043196576,0.0042532831347102985,Bullish,-0.1889062156628265,2.0231145576074536,1.0993958716848415,0.0007726925874923796,1.0,44.28804929019243,19.934192810650742,0.8884481162503586,sector,,disabled,none,0,64,0.0,
2026-04-20,Consumer,9,9,132.61555555555555,0.20934030967426748,68.4950414059744,56.436212047913564,2.57542039346675,1.5433782544365933,1.0320421390301564,57.132976111543776,45.06616876209591,40.32869108047092,41.566818121193954,42.18401247786869,0,1,53.009555473475395,0.014203039739436096,0.01118806878244448,0.0030149709569916167,Bearish,-0.20245005973363278,1.7669369905925625,0.7620983773203199,-0.0004845694384707777,-1.0,45.25573331063465,20.089134051004088,0.5197027889669814,sector,,disabled,none,0,64,0.0,
2026-04-21,Consumer,9,9,130.81555555555553,0.2019674193219807,61.604277324110676,56.24592623894746,2.5700710195375915,1.7487168074567927,0.8213542120807985,58.13779401805933,46.20184130133849,40.48292028771566,41.49682313485294,42.188533076342594,1,3,48.960876238395514,0.013073382518919735,0.011565131529739531,0.001508250989180204,Bearish,-0.4917060742519003,1.444913169726321,0.5472811649977233,-0.0011296572205163613,-1.0,45.70158236366181,19.244452197192075,0.30237315764587047,sector,,disabled,none,0,64,0.0,
2026-04-22,Consumer,9,9,132.5088888888889,0.19763509388842532,63.29770934941442,55.46722577879988,2.6716720777275293,1.9333078615109405,0.7383642162165889,58.74207385363885,46.89712230925773,40.78602238646726,41.22846750630531,42.21387330447232,1,3,52.02863101349896,0.011693740416762438,0.011590853307144114,0.00010288710961832426,Bearish,-0.25624107387174033,1.1170447938381285,0.41861570132042475,-0.0013796421021572969,-1.0,45.97351187202829,20.11382181772854,0.24064767617750873,sector,,disabled,none,0,64,0.0,
2026-04-23,Consumer,9,9,130.5977777777778,0.21005351544650075,59.56543856412403,55.286948564491,2.5683743329417976,2.060321155797112,0.5080531771446856,59.338362421321676,47.89926932404783,41.25713270259766,41.30286618838881,42.63089663420216,2,3,51.610962564292606,0.011470205555981244,0.01156672375691154,-9.651820093029527e-05,Bearish,-0.2831177631136082,1.0349115707613892,0.7493860534159482,-0.00022353486078119378,-1.0,46.485705454111624,20.164017321475598,0.3127419144506516,sector,,disabled,none,0,64,0.0,
2026-04-24,Consumer,9,9,131.46444444444444,0.17804649640616438,59.253616880646646,54.456787637408894,2.527309630716229,2.1537188507809355,0.37359077993529316,57.670961783221074,48.1065785266231,41.47348473062504,41.039553928278366,42.89907915997116,1,2,54.07169424539421,0.008611090336413801,0.010975597072811993,-0.0023645067363981913,Bearish,-0.0903224534138394,0.4435952431551614,-0.15723940891558774,-0.002859115219567443,-1.0,46.23793162574375,20.79837938666828,-0.05913953676130256,sector,,disabled,none,0,64,0.0,
2026-04-25,Consumer,9,9,,0.23570265745633978,59.253616880646646,56.16854705543974,2.527309630716229,2.2284370067679946,0.29887262394823444,61.04325406631493,50.15084911073465,43.066615633232374,42.354338176054945,43.955238478400936,1,1,47.77050181396857,0.010872262594756266,0.010954930177200848,-8.266758244458196e-05,Bullish,-0.5764102706189781,0.885843650617987,1.4344595409910803,0.0022611722583424643,1.0,48.114059092947564,19.550466815860748,0.6079223245229105,sector,,disabled,none,0,64,0.0,
2026-04-26,Consumer,9,9,,0.2135682352066665,59.253616880646646,56.43982123596422,2.527309630716229,2.288211531557641,0.23909809915858748,61.49511824732352,50.72386324258482,43.61003681510715,42.78036531990345,44.313878086780555,1,1,51.01931175400731,0.010754226975594722,0.010914789536879623,-0.00016056256128490175,Bearish,-0.3115388571798803,0.8396166273605606,0.7879485802519287,-0.00011803561916154393,-1.0,48.58465234233991,20.440844863955782,0.26839221305883254,sector,,disabled,none,0,64,0.0,
2026-04-27,Consumer,9,9,130.96777777777777,0.2552607615885909,59.253616880646646,57.61087603569061,2.4388259310302756,2.3183344114521685,0.12049151957810746,64.86159971902968,54.466991318534355,46.819002728751784,44.73248348148368,46.590442241512974,3,0,58.93245835275366,0.013865093173663329,0.011504850264236366,0.002360242909426963,Bullish,0.3248512826917314,1.4207394080398084,1.8451757911519693,0.003110866198068607,1.0,51.4941038978625,22.99597082581799,1.0902614966482826,sector,,disabled,none,0,64,0.0,
2026-04-28,Consumer,9,9,130.82333333333332,0.2356019521400129,58.54100647986687,56.70555716612125,2.3157223946346996,2.3178120080886746,-0.00208961345397486,64.07772253792379,56.00611342633239,48.055761863391936,44.965635733969265,47.25106415388619,4,1,50.08104259156648,0.014576150630113555,0.012119110337411804,0.0024570402927017506,Bullish,-0.3962572258322933,1.4935063891686746,1.2585959249295038,0.0007110574564502259,1.0,52.07125954310071,21.00728238274801,0.7519621740585914,sector,,disabled,none,0,64,0.0,
2026-04-29,Consumer,9,9,130.60888888888888,0.1347419218658771,56.88379222328555,52.481388052792525,2.1757770768803804,2.289405021847016,-0.11362794496663563,57.470953293624135,54.67064365319974,47.31607113316776,43.59954481813996,46.4918607531591,4,2,48.446250464067056,0.006921322568368693,0.011079552783603182,-0.004158230215234489,Bearish,-0.523004281696415,-0.0426078130255016,-1.416407962100733,-0.007654828061744862,-1.0,49.909814730258134,20.361049167291874,-0.6670908951168736,sector,,disabled,none,0,64,0.0,
2026-04-30,Consumer,9,9,132.40111111111113,0.21336332496348015,58.14254181241144,52.571688496921894,2.1843074231261435,2.268385502102842,-0.08407807897669854,58.4126208163226,56.26233933063216,48.78956159406804,44.44463314136919,47.8005926756438,7,5,52.3184863148319,0.007116867524150972,0.010287015731712739,-0.0031701482075617675,Bullish,-0.19454497588826009,-0.002760838653454597,0.6713961732416903,0.0001955449557822786,1.0,51.14194951160716,21.595428858921053,0.25211195283265664,sector,,disabled,none,0,64,0.0,
2026-05-01,Consumer,9,9,134.68666666666664,0.21733571285117506,59.24185271940059,53.008711113269854,2.3484218706493274,2.2843927758121385,0.0640290948371888,58.463553607191,57.375670288598954,50.054993147330784,45.005356426450504,48.79931646640674,4,2,52.44105403693615,0.007505854001640916,0.009730783385698376,-0.00222492938405746,Bullish,-0.18163828545450805,0.07654525288611529,0.7624969180162589,0.0003889864774899443,1.0,51.93977798719559,21.794558015522203,0.3025147159105285,sector,,disabled,none,0,64,0.0,
2026-05-02,Consumer,9,9,,0.1839823568261336,59.24185271940059,52.66667427981663,2.3484218706493274,2.297198594779577,0.05122327586975078,57.49617241683776,56.95799765094013,50.22062506947106,45.37581402527635,49.18471763261938,4,2,41.291267690312324,0.005064412111618177,0.008797509130882336,-0.003733097019264159,Bearish,-1.1116464490638398,-0.427734859809712,-0.13849664069052284,-0.0024414418900227386,-1.0,51.84706535902893,18.93217649813615,-0.526638463614547,sector,,disabled,none,0,64,0.0,
2026-05-03,Consumer,9,9,,0.16301486811193014,59.24185271940059,50.42404123517307,2.3484218706493274,2.3074432499535273,0.04097862069580039,55.830980068058544,56.428477124684456,50.4200430334063,45.9772229099233,49.8747667258201,4,2,43.51892342587931,0.0014212672335543186,0.007322260751416733,-0.005900993517862415,Bearish,-0.8988828601664751,-1.1627965238273554,-0.7003053813635783,-0.0036431448780638587,-1.0,51.706297972378536,19.401412945820056,-0.8258757748953375,sector,,disabled,none,0,64,0.0,
2026-05-04,Consumer,9,9,134.13666666666666,0.20140933348087375,59.24185271940059,51.413259401725476,2.4886006437023847,2.3436747287032986,0.14492591499908553,56.401634292728794,57.49863347943366,51.302953251144935,46.402394527912854,50.53426052506091,4,4,49.16241259714719,0.0016135610225247732,0.006180520805638342,-0.0045669597831135686,Bullish,-0.40613422278593864,-1.0925731993383911,0.35414483987502343,0.00019229378897045457,1.0,52.42797521525623,20.98629482817578,-0.16841417418967838,sector,,disabled,none,0,64,0.0,
2026-05-05,Consumer,9,9,134.39777777777778,0.2261915008645213,59.8751488607402,52.93474629307393,2.5100253294545514,2.376944848853549,0.13308048060100164,60.03416772738396,60.80304473024344,53.79713919582131,48.01047355116491,52.136168595713045,4,3,52.46755963993393,0.003722755423148455,0.005688967729140365,-0.00196621230599191,Bullish,-0.11652315201013815,-0.6395542718184991,1.020103462037618,0.002109194400623682,1.0,54.956198760065334,22.317444333678367,0.21722260209418842,sector,,disabled,none,0,64,0.0,
2026-05-06,Consumer,9,9,137.07888888888888,0.22665918996218373,64.69454991664556,53.51035703889814,2.712084584084575,2.4439727958997546,0.26811178818482023,62.21374828707826,63.08644155473142,55.39073867330074,48.879025563677416,52.97192119881486,5,4,52.97997020020441,0.0053701421274603145,0.005625202608804355,-0.0002550604813440407,Bullish,-0.07047463094375504,-0.2880503464972962,1.0091490516330333,0.0016473867043118595,1.0,56.50837505552054,22.788632035279445,0.3132782098000783,sector,,disabled,none,0,64,0.0,
